  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  4.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  1.20E+03,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  1.20E+03,  2.40E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.40E+03
  1.20E+03,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  8.00E+02,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.40E+03
  1.20E+03,  3.20E+03
  1.20E+03,  2.80E+03
  1.60E+03,  2.80E+03
  8.00E+02,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.60E+03,  2.80E+03
  2.00E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.20E+03,  2.80E+03
  1.60E+03,  2.40E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  2.00E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  1.60E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.00E+03,  2.80E+03
  1.60E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.40E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  1.60E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.00E+03,  2.40E+03
  1.60E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.40E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.00E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.40E+03
  2.40E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.40E+03
  2.80E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.40E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.40E+03
  2.40E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.40E+03,  2.80E+03
  3.20E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.40E+03
  2.80E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.20E+03,  2.80E+03
  2.80E+03,  2.80E+03
  2.80E+03,  2.80E+03
  3.20E+03,  2.40E+03
  2.80E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.20E+03,  2.40E+03
  3.20E+03,  2.80E+03
  2.40E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.60E+03,  2.40E+03
  3.20E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.40E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.20E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.40E+03
  3.60E+03,  2.40E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.40E+03
  3.60E+03,  2.40E+03
  4.00E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.40E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.80E+03
  3.60E+03,  2.40E+03
  3.60E+03,  2.40E+03
  4.00E+03,  2.40E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.40E+03
  4.00E+03,  2.40E+03
  3.60E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.40E+03,  2.40E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.40E+03
  4.00E+03,  2.40E+03
  4.00E+03,  2.40E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.40E+03
  4.00E+03,  2.40E+03
  4.00E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.40E+03,  2.40E+03
  4.40E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.40E+03,  2.40E+03
  4.40E+03,  2.80E+03
  4.40E+03,  2.40E+03
  4.00E+03,  2.40E+03
  4.00E+03,  2.80E+03
  4.40E+03,  2.40E+03
  4.00E+03,  2.40E+03
  4.00E+03,  2.40E+03
  4.40E+03,  2.40E+03
  4.00E+03,  2.80E+03
  4.40E+03,  2.40E+03
  4.00E+03,  2.40E+03
  4.40E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.80E+03
  4.00E+03,  2.40E+03
  4.40E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.80E+03,  2.40E+03
  4.40E+03,  2.80E+03
  4.40E+03,  2.40E+03
  4.40E+03,  2.40E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.80E+03,  2.40E+03
  4.40E+03,  2.40E+03
  4.40E+03,  2.40E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.40E+03
  4.40E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.40E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.40E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  5.20E+03,  2.40E+03
  4.80E+03,  2.40E+03
  4.40E+03,  2.40E+03
  4.80E+03,  2.80E+03
  5.20E+03,  2.40E+03
  4.40E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  5.20E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  5.20E+03,  2.80E+03
  4.80E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  4.80E+03,  2.80E+03
  4.80E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.60E+03,  3.20E+03
  5.20E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.20E+03,  2.80E+03
  5.60E+03,  3.20E+03
  5.60E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.60E+03,  3.20E+03
  5.20E+03,  2.80E+03
  5.60E+03,  3.20E+03
  5.60E+03,  2.80E+03
  6.00E+03,  3.20E+03
  6.00E+03,  2.80E+03
  6.00E+03,  2.80E+03
  5.60E+03,  3.20E+03
  5.60E+03,  2.80E+03
  5.60E+03,  2.80E+03
  6.00E+03,  2.80E+03
  5.60E+03,  2.80E+03
  5.60E+03,  3.20E+03
  6.00E+03,  2.80E+03
  6.00E+03,  2.80E+03
  6.00E+03,  2.80E+03
  6.00E+03,  2.80E+03
  6.00E+03,  3.20E+03
  6.00E+03,  2.80E+03
  6.00E+03,  2.80E+03
  5.60E+03,  2.80E+03
  6.00E+03,  2.80E+03
  5.60E+03,  2.80E+03
  6.00E+03,  3.20E+03
  6.00E+03,  2.80E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.20E+03
  6.00E+03,  2.80E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.20E+03
  6.40E+03,  3.20E+03
  6.00E+03,  3.60E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.20E+03
  6.00E+03,  2.80E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.60E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.20E+03
  6.00E+03,  2.80E+03
  6.00E+03,  2.80E+03
  6.00E+03,  3.60E+03
  6.40E+03,  3.20E+03
  5.60E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.60E+03
  6.00E+03,  3.60E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.00E+03,  3.20E+03
  6.00E+03,  3.60E+03
  6.40E+03,  2.80E+03
  6.00E+03,  3.60E+03
  6.00E+03,  3.60E+03
  6.00E+03,  3.20E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.20E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.20E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.40E+03,  3.20E+03
  6.80E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.20E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.20E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.60E+03
  6.40E+03,  3.20E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  7.20E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  7.20E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  7.20E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  7.20E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  4.00E+03
  6.80E+03,  3.60E+03
  6.80E+03,  4.00E+03
  7.20E+03,  3.60E+03
  7.20E+03,  4.00E+03
  7.60E+03,  3.60E+03
  7.20E+03,  4.00E+03
  6.80E+03,  4.00E+03
  6.80E+03,  4.00E+03
  7.20E+03,  3.60E+03
  7.20E+03,  3.60E+03
  7.20E+03,  3.60E+03
  7.20E+03,  4.00E+03
  7.20E+03,  4.00E+03
  6.80E+03,  3.60E+03
  7.60E+03,  3.60E+03
  7.20E+03,  3.60E+03
  6.80E+03,  3.60E+03
  6.80E+03,  3.60E+03
  7.60E+03,  3.60E+03
  7.60E+03,  4.00E+03
  7.20E+03,  4.00E+03
  7.60E+03,  4.00E+03
  7.20E+03,  4.40E+03
  7.60E+03,  4.00E+03
  7.20E+03,  4.00E+03
  7.20E+03,  4.00E+03
  7.20E+03,  4.00E+03
  7.60E+03,  4.00E+03
  7.20E+03,  4.00E+03
  7.20E+03,  4.00E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.40E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.00E+03
  7.60E+03,  3.60E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.40E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.40E+03
  7.60E+03,  4.00E+03
  7.20E+03,  4.40E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.00E+03
  7.60E+03,  4.40E+03
  7.20E+03,  4.40E+03
  7.60E+03,  4.40E+03
  7.60E+03,  4.00E+03
  8.00E+03,  4.00E+03
  7.60E+03,  4.40E+03
  7.60E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  7.60E+03,  4.40E+03
  7.60E+03,  4.40E+03
  7.60E+03,  4.40E+03
  8.00E+03,  4.00E+03
  7.60E+03,  4.40E+03
  8.00E+03,  4.40E+03
  7.60E+03,  4.40E+03
  7.60E+03,  4.00E+03
  8.40E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  7.60E+03,  4.80E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.80E+03
  7.60E+03,  4.80E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.80E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.40E+03,  4.40E+03
  8.00E+03,  4.40E+03
  8.00E+03,  4.80E+03
  8.00E+03,  4.40E+03
  8.40E+03,  4.80E+03
  8.00E+03,  4.80E+03
  8.00E+03,  4.40E+03
  8.40E+03,  4.80E+03
  8.00E+03,  4.40E+03
  8.40E+03,  4.80E+03
  8.00E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.00E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.00E+03,  4.80E+03
  8.00E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.40E+03
  8.00E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.00E+03,  4.80E+03
  8.40E+03,  4.40E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  5.20E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.80E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.40E+03,  5.20E+03
  8.40E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.80E+03,  5.20E+03
  8.80E+03,  4.80E+03
  8.40E+03,  4.80E+03
  8.80E+03,  5.20E+03
  8.40E+03,  5.20E+03
  8.80E+03,  5.20E+03
  8.80E+03,  4.80E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.20E+03
  8.40E+03,  5.20E+03
  8.40E+03,  5.20E+03
  8.40E+03,  5.20E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.20E+03
  8.80E+03,  4.80E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.20E+03
  8.40E+03,  5.20E+03
  8.40E+03,  4.80E+03
  8.80E+03,  4.80E+03
  8.80E+03,  5.20E+03
  9.20E+03,  5.20E+03
  8.40E+03,  4.80E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.20E+03
  8.40E+03,  5.20E+03
  8.40E+03,  5.20E+03
  8.40E+03,  5.20E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.60E+03
  8.40E+03,  5.20E+03
  8.80E+03,  5.20E+03
  9.20E+03,  5.20E+03
  8.40E+03,  5.20E+03
  8.40E+03,  5.20E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.60E+03
  8.80E+03,  6.00E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.60E+03
  9.20E+03,  5.60E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.20E+03
  9.20E+03,  5.60E+03
  9.20E+03,  5.60E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.60E+03
  8.80E+03,  5.20E+03
  8.80E+03,  5.20E+03
  9.20E+03,  5.60E+03
  9.20E+03,  5.20E+03
  9.20E+03,  5.20E+03
  9.20E+03,  5.60E+03
  9.20E+03,  5.20E+03
  8.80E+03,  5.60E+03
  9.20E+03,  5.60E+03
  9.20E+03,  5.60E+03
  9.60E+03,  5.60E+03
  9.20E+03,  5.60E+03
  9.20E+03,  5.60E+03
  9.20E+03,  5.60E+03
  8.80E+03,  5.60E+03
  9.20E+03,  5.60E+03
  9.20E+03,  6.00E+03
  9.20E+03,  5.60E+03
  9.20E+03,  5.60E+03
  9.20E+03,  6.00E+03
  9.20E+03,  6.00E+03
  9.20E+03,  5.60E+03
  9.20E+03,  5.60E+03
  9.20E+03,  6.00E+03
  9.20E+03,  6.00E+03
  9.20E+03,  6.00E+03
  9.60E+03,  6.00E+03
  9.20E+03,  6.00E+03
  9.20E+03,  5.60E+03
  9.60E+03,  6.00E+03
  9.20E+03,  6.00E+03
  9.60E+03,  6.00E+03
  9.60E+03,  6.00E+03
  9.60E+03,  6.00E+03
  9.20E+03,  5.60E+03
  9.60E+03,  5.60E+03
  9.60E+03,  5.60E+03
  9.20E+03,  5.60E+03
  9.60E+03,  6.00E+03
  9.60E+03,  6.00E+03
  9.60E+03,  5.60E+03
  9.60E+03,  6.00E+03
  9.60E+03,  5.60E+03
  9.60E+03,  5.60E+03
  9.60E+03,  6.00E+03
  9.60E+03,  6.00E+03
  9.60E+03,  5.60E+03
  9.60E+03,  6.00E+03
  9.60E+03,  5.60E+03
  9.60E+03,  5.60E+03
  9.60E+03,  6.00E+03
  9.60E+03,  6.00E+03
  9.60E+03,  6.00E+03
  9.60E+03,  6.00E+03
  9.60E+03,  6.00E+03
  1.00E+04,  6.00E+03
  9.60E+03,  6.00E+03
  1.00E+04,  6.00E+03
  9.60E+03,  6.00E+03
  9.60E+03,  6.00E+03
  1.00E+04,  6.00E+03
  1.00E+04,  5.60E+03
  1.00E+04,  6.00E+03
  9.60E+03,  6.00E+03
  1.00E+04,  6.00E+03
  1.00E+04,  6.00E+03
  1.00E+04,  6.40E+03
